sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,452.0,2.0,1.0,0.5
1.0,3.0,alcohol,cigarette,452.0,2.0,0.0,0.0
1.0,3.0,alcohol,neutral,452.0,2.0,1.0,0.5
2.0,3.0,alcohol,alcohol,452.0,21.0,19.0,0.904761904762
2.0,3.0,alcohol,cigarette,452.0,21.0,1.0,0.047619047619
2.0,3.0,alcohol,neutral,452.0,21.0,1.0,0.047619047619
3.0,3.0,alcohol,alcohol,452.0,28.0,17.0,0.607142857143
3.0,3.0,alcohol,cigarette,452.0,28.0,7.0,0.25
3.0,3.0,alcohol,neutral,452.0,28.0,4.0,0.142857142857
4.0,3.0,alcohol,alcohol,452.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,452.0,0.0,0.0,
4.0,3.0,alcohol,neutral,452.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,452.0,3.0,1.0,0.333333333333
5.0,3.0,alcohol,cigarette,452.0,3.0,1.0,0.333333333333
5.0,3.0,alcohol,neutral,452.0,3.0,1.0,0.333333333333
6.0,3.0,alcohol,alcohol,452.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,452.0,0.0,0.0,
6.0,3.0,alcohol,neutral,452.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,452.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,452.0,0.0,0.0,
7.0,3.0,alcohol,neutral,452.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,452.0,4.0,3.0,0.75
8.0,3.0,alcohol,cigarette,452.0,4.0,0.0,0.0
8.0,3.0,alcohol,neutral,452.0,4.0,1.0,0.25
9.0,3.0,alcohol,alcohol,452.0,13.0,7.0,0.538461538462
9.0,3.0,alcohol,cigarette,452.0,13.0,4.0,0.307692307692
9.0,3.0,alcohol,neutral,452.0,13.0,2.0,0.153846153846
10.0,3.0,alcohol,alcohol,452.0,16.0,3.0,0.1875
10.0,3.0,alcohol,cigarette,452.0,16.0,11.0,0.6875
10.0,3.0,alcohol,neutral,452.0,16.0,2.0,0.125
11.0,3.0,alcohol,alcohol,452.0,19.0,6.0,0.315789473684
11.0,3.0,alcohol,cigarette,452.0,19.0,7.0,0.368421052632
11.0,3.0,alcohol,neutral,452.0,19.0,6.0,0.315789473684
12.0,3.0,alcohol,alcohol,452.0,4.0,1.0,0.25
12.0,3.0,alcohol,cigarette,452.0,4.0,0.0,0.0
12.0,3.0,alcohol,neutral,452.0,4.0,3.0,0.75
13.0,3.0,alcohol,alcohol,452.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,452.0,0.0,0.0,
13.0,3.0,alcohol,neutral,452.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,452.0,24.0,13.0,0.541666666667
14.0,3.0,alcohol,cigarette,452.0,24.0,6.0,0.25
14.0,3.0,alcohol,neutral,452.0,24.0,5.0,0.208333333333
15.0,3.0,alcohol,alcohol,452.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,452.0,0.0,0.0,
15.0,3.0,alcohol,neutral,452.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,452.0,3.0,2.0,0.666666666667
16.0,3.0,alcohol,cigarette,452.0,3.0,1.0,0.333333333333
16.0,3.0,alcohol,neutral,452.0,3.0,0.0,0.0
17.0,3.0,alcohol,alcohol,452.0,7.0,1.0,0.142857142857
17.0,3.0,alcohol,cigarette,452.0,7.0,4.0,0.571428571429
17.0,3.0,alcohol,neutral,452.0,7.0,2.0,0.285714285714
18.0,3.0,alcohol,alcohol,452.0,9.0,5.0,0.555555555556
18.0,3.0,alcohol,cigarette,452.0,9.0,3.0,0.333333333333
18.0,3.0,alcohol,neutral,452.0,9.0,1.0,0.111111111111
19.0,3.0,alcohol,alcohol,452.0,17.0,11.0,0.647058823529
19.0,3.0,alcohol,cigarette,452.0,17.0,2.0,0.117647058824
19.0,3.0,alcohol,neutral,452.0,17.0,4.0,0.235294117647
20.0,3.0,alcohol,alcohol,452.0,15.0,7.0,0.466666666667
20.0,3.0,alcohol,cigarette,452.0,15.0,6.0,0.4
20.0,3.0,alcohol,neutral,452.0,15.0,2.0,0.133333333333
21.0,3.0,alcohol,alcohol,452.0,4.0,1.0,0.25
21.0,3.0,alcohol,cigarette,452.0,4.0,3.0,0.75
21.0,3.0,alcohol,neutral,452.0,4.0,0.0,0.0
22.0,3.0,alcohol,alcohol,452.0,12.0,7.0,0.583333333333
22.0,3.0,alcohol,cigarette,452.0,12.0,4.0,0.333333333333
22.0,3.0,alcohol,neutral,452.0,12.0,1.0,0.0833333333333
23.0,3.0,alcohol,alcohol,452.0,9.0,2.0,0.222222222222
23.0,3.0,alcohol,cigarette,452.0,9.0,3.0,0.333333333333
23.0,3.0,alcohol,neutral,452.0,9.0,4.0,0.444444444444
24.0,3.0,alcohol,alcohol,452.0,0.0,0.0,
24.0,3.0,alcohol,cigarette,452.0,0.0,0.0,
24.0,3.0,alcohol,neutral,452.0,0.0,0.0,
25.0,3.0,alcohol,alcohol,452.0,22.0,12.0,0.545454545455
25.0,3.0,alcohol,cigarette,452.0,22.0,6.0,0.272727272727
25.0,3.0,alcohol,neutral,452.0,22.0,4.0,0.181818181818
26.0,3.0,alcohol,alcohol,452.0,1.0,0.0,0.0
26.0,3.0,alcohol,cigarette,452.0,1.0,0.0,0.0
26.0,3.0,alcohol,neutral,452.0,1.0,1.0,1.0
27.0,3.0,alcohol,alcohol,452.0,0.0,0.0,
27.0,3.0,alcohol,cigarette,452.0,0.0,0.0,
27.0,3.0,alcohol,neutral,452.0,0.0,0.0,
28.0,3.0,alcohol,alcohol,452.0,20.0,14.0,0.7
28.0,3.0,alcohol,cigarette,452.0,20.0,5.0,0.25
28.0,3.0,alcohol,neutral,452.0,20.0,1.0,0.05
29.0,3.0,alcohol,alcohol,452.0,20.0,6.0,0.3
29.0,3.0,alcohol,cigarette,452.0,20.0,12.0,0.6
29.0,3.0,alcohol,neutral,452.0,20.0,2.0,0.1
1.0,3.0,cigarette,alcohol,452.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,452.0,0.0,0.0,
1.0,3.0,cigarette,neutral,452.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,452.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,452.0,0.0,0.0,
2.0,3.0,cigarette,neutral,452.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,452.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,452.0,0.0,0.0,
3.0,3.0,cigarette,neutral,452.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,452.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,452.0,0.0,0.0,
4.0,3.0,cigarette,neutral,452.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,452.0,2.0,0.0,0.0
5.0,3.0,cigarette,cigarette,452.0,2.0,2.0,1.0
5.0,3.0,cigarette,neutral,452.0,2.0,0.0,0.0
6.0,3.0,cigarette,alcohol,452.0,27.0,4.0,0.148148148148
6.0,3.0,cigarette,cigarette,452.0,27.0,21.0,0.777777777778
6.0,3.0,cigarette,neutral,452.0,27.0,2.0,0.0740740740741
7.0,3.0,cigarette,alcohol,452.0,7.0,0.0,0.0
7.0,3.0,cigarette,cigarette,452.0,7.0,7.0,1.0
7.0,3.0,cigarette,neutral,452.0,7.0,0.0,0.0
8.0,3.0,cigarette,alcohol,452.0,7.0,0.0,0.0
8.0,3.0,cigarette,cigarette,452.0,7.0,6.0,0.857142857143
8.0,3.0,cigarette,neutral,452.0,7.0,1.0,0.142857142857
9.0,3.0,cigarette,alcohol,452.0,2.0,1.0,0.5
9.0,3.0,cigarette,cigarette,452.0,2.0,1.0,0.5
9.0,3.0,cigarette,neutral,452.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,452.0,2.0,0.0,0.0
