sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
13.0,1.0,alcohol,neutral,976.0,6.0,
14.0,1.0,alcohol,alcohol,976.0,6.0,0.285714285714
14.0,1.0,alcohol,cigarette,976.0,6.0,0.428571428571
14.0,1.0,alcohol,neutral,976.0,6.0,0.285714285714
15.0,1.0,alcohol,alcohol,976.0,6.0,
15.0,1.0,alcohol,cigarette,976.0,6.0,
15.0,1.0,alcohol,neutral,976.0,6.0,
16.0,1.0,alcohol,alcohol,976.0,6.0,1.0
16.0,1.0,alcohol,cigarette,976.0,6.0,0.0
16.0,1.0,alcohol,neutral,976.0,6.0,0.0
17.0,1.0,alcohol,alcohol,976.0,6.0,0.333333333333
17.0,1.0,alcohol,cigarette,976.0,6.0,0.333333333333
17.0,1.0,alcohol,neutral,976.0,6.0,0.333333333333
18.0,1.0,alcohol,alcohol,976.0,6.0,0.0
18.0,1.0,alcohol,cigarette,976.0,6.0,0.5
18.0,1.0,alcohol,neutral,976.0,6.0,0.5
19.0,1.0,alcohol,alcohol,976.0,6.0,0.75
19.0,1.0,alcohol,cigarette,976.0,6.0,0.25
19.0,1.0,alcohol,neutral,976.0,6.0,0.0
20.0,1.0,alcohol,alcohol,976.0,6.0,0.6
20.0,1.0,alcohol,cigarette,976.0,6.0,0.2
20.0,1.0,alcohol,neutral,976.0,6.0,0.2
21.0,1.0,alcohol,alcohol,976.0,6.0,0.4
21.0,1.0,alcohol,cigarette,976.0,6.0,0.0
21.0,1.0,alcohol,neutral,976.0,6.0,0.6
22.0,1.0,alcohol,alcohol,976.0,6.0,0.5
22.0,1.0,alcohol,cigarette,976.0,6.0,0.25
22.0,1.0,alcohol,neutral,976.0,6.0,0.25
23.0,1.0,alcohol,alcohol,976.0,6.0,0.5
23.0,1.0,alcohol,cigarette,976.0,6.0,0.0
23.0,1.0,alcohol,neutral,976.0,6.0,0.5
24.0,1.0,alcohol,alcohol,976.0,6.0,0.0625
24.0,1.0,alcohol,cigarette,976.0,6.0,0.5
24.0,1.0,alcohol,neutral,976.0,6.0,0.4375
25.0,1.0,alcohol,alcohol,976.0,6.0,0.263157894737
25.0,1.0,alcohol,cigarette,976.0,6.0,0.368421052632
25.0,1.0,alcohol,neutral,976.0,6.0,0.368421052632
26.0,1.0,alcohol,alcohol,976.0,6.0,0.0
26.0,1.0,alcohol,cigarette,976.0,6.0,1.0
26.0,1.0,alcohol,neutral,976.0,6.0,0.0
27.0,1.0,alcohol,alcohol,976.0,6.0,
27.0,1.0,alcohol,cigarette,976.0,6.0,
27.0,1.0,alcohol,neutral,976.0,6.0,
28.0,1.0,alcohol,alcohol,976.0,6.0,0.272727272727
28.0,1.0,alcohol,cigarette,976.0,6.0,0.363636363636
28.0,1.0,alcohol,neutral,976.0,6.0,0.363636363636
29.0,1.0,alcohol,alcohol,976.0,6.0,0.318181818182
29.0,1.0,alcohol,cigarette,976.0,6.0,0.545454545455
29.0,1.0,alcohol,neutral,976.0,6.0,0.136363636364
1.0,1.0,cigarette,alcohol,976.0,2.0,0.5
1.0,1.0,cigarette,cigarette,976.0,2.0,0.0
1.0,1.0,cigarette,neutral,976.0,2.0,0.5
2.0,1.0,cigarette,alcohol,976.0,2.0,1.0
2.0,1.0,cigarette,cigarette,976.0,2.0,0.0
2.0,1.0,cigarette,neutral,976.0,2.0,0.0
3.0,1.0,cigarette,alcohol,976.0,2.0,0.2
3.0,1.0,cigarette,cigarette,976.0,2.0,0.8
3.0,1.0,cigarette,neutral,976.0,2.0,0.0
4.0,1.0,cigarette,alcohol,976.0,2.0,
4.0,1.0,cigarette,cigarette,976.0,2.0,
4.0,1.0,cigarette,neutral,976.0,2.0,
5.0,1.0,cigarette,alcohol,976.0,2.0,0.285714285714
5.0,1.0,cigarette,cigarette,976.0,2.0,0.357142857143
5.0,1.0,cigarette,neutral,976.0,2.0,0.357142857143
6.0,1.0,cigarette,alcohol,976.0,2.0,0.393939393939
6.0,1.0,cigarette,cigarette,976.0,2.0,0.30303030303
6.0,1.0,cigarette,neutral,976.0,2.0,0.30303030303
7.0,1.0,cigarette,alcohol,976.0,2.0,0.0
7.0,1.0,cigarette,cigarette,976.0,2.0,0.6
7.0,1.0,cigarette,neutral,976.0,2.0,0.4
8.0,1.0,cigarette,alcohol,976.0,2.0,0.4
8.0,1.0,cigarette,cigarette,976.0,2.0,0.4
8.0,1.0,cigarette,neutral,976.0,2.0,0.2
9.0,1.0,cigarette,alcohol,976.0,2.0,1.0
9.0,1.0,cigarette,cigarette,976.0,2.0,0.0
9.0,1.0,cigarette,neutral,976.0,2.0,0.0
10.0,1.0,cigarette,alcohol,976.0,2.0,0.5
10.0,1.0,cigarette,cigarette,976.0,2.0,0.333333333333
10.0,1.0,cigarette,neutral,976.0,2.0,0.166666666667
11.0,1.0,cigarette,alcohol,976.0,2.0,0.142857142857
11.0,1.0,cigarette,cigarette,976.0,2.0,0.571428571429
11.0,1.0,cigarette,neutral,976.0,2.0,0.285714285714
12.0,1.0,cigarette,alcohol,976.0,2.0,0.5
12.0,1.0,cigarette,cigarette,976.0,2.0,0.5
12.0,1.0,cigarette,neutral,976.0,2.0,0.0
13.0,1.0,cigarette,alcohol,976.0,2.0,0.238095238095
13.0,1.0,cigarette,cigarette,976.0,2.0,0.47619047619
13.0,1.0,cigarette,neutral,976.0,2.0,0.285714285714
14.0,1.0,cigarette,alcohol,976.0,2.0,0.625
14.0,1.0,cigarette,cigarette,976.0,2.0,0.375
14.0,1.0,cigarette,neutral,976.0,2.0,0.0
15.0,1.0,cigarette,alcohol,976.0,2.0,0.222222222222
15.0,1.0,cigarette,cigarette,976.0,2.0,0.555555555556
15.0,1.0,cigarette,neutral,976.0,2.0,0.222222222222
16.0,1.0,cigarette,alcohol,976.0,2.0,0.25
16.0,1.0,cigarette,cigarette,976.0,2.0,0.625
16.0,1.0,cigarette,neutral,976.0,2.0,0.125
17.0,1.0,cigarette,alcohol,976.0,2.0,0.166666666667
17.0,1.0,cigarette,cigarette,976.0,2.0,0.5
17.0,1.0,cigarette,neutral,976.0,2.0,0.333333333333
18.0,1.0,cigarette,alcohol,976.0,2.0,0.571428571429
18.0,1.0,cigarette,cigarette,976.0,2.0,0.285714285714
18.0,1.0,cigarette,neutral,976.0,2.0,0.142857142857
19.0,1.0,cigarette,alcohol,976.0,2.0,0.25
19.0,1.0,cigarette,cigarette,976.0,2.0,0.25
19.0,1.0,cigarette,neutral,976.0,2.0,0.5
20.0,1.0,cigarette,alcohol,976.0,2.0,0.133333333333
20.0,1.0,cigarette,cigarette,976.0,2.0,0.533333333333
20.0,1.0,cigarette,neutral,976.0,2.0,0.333333333333
21.0,1.0,cigarette,alcohol,976.0,2.0,0.0
21.0,1.0,cigarette,cigarette,976.0,2.0,0.0
21.0,1.0,cigarette,neutral,976.0,2.0,1.0
22.0,1.0,cigarette,alcohol,976.0,2.0,0.333333333333
22.0,1.0,cigarette,cigarette,976.0,2.0,0.333333333333
22.0,1.0,cigarette,neutral,976.0,2.0,0.333333333333
23.0,1.0,cigarette,alcohol,976.0,2.0,0.0
23.0,1.0,cigarette,cigarette,976.0,2.0,1.0
23.0,1.0,cigarette,neutral,976.0,2.0,0.0
24.0,1.0,cigarette,alcohol,976.0,2.0,0.333333333333
24.0,1.0,cigarette,cigarette,976.0,2.0,0.466666666667
24.0,1.0,cigarette,neutral,976.0,2.0,0.2
25.0,1.0,cigarette,alcohol,976.0,2.0,0.333333333333
25.0,1.0,cigarette,cigarette,976.0,2.0,0.444444444444
25.0,1.0,cigarette,neutral,976.0,2.0,0.222222222222
26.0,1.0,cigarette,alcohol,976.0,2.0,0.307692307692
26.0,1.0,cigarette,cigarette,976.0,2.0,0.384615384615
26.0,1.0,cigarette,neutral,976.0,2.0,0.307692307692
27.0,1.0,cigarette,alcohol,976.0,2.0,0.2
27.0,1.0,cigarette,cigarette,976.0,2.0,0.2
27.0,1.0,cigarette,neutral,976.0,2.0,0.6
28.0,1.0,cigarette,alcohol,976.0,2.0,0.5
28.0,1.0,cigarette,cigarette,976.0,2.0,0.25
28.0,1.0,cigarette,neutral,976.0,2.0,0.25
29.0,1.0,cigarette,alcohol,976.0,2.0,0.34693877551
29.0,1.0,cigarette,cigarette,976.0,2.0,0.510204081633
29.0,1.0,cigarette,neutral,976.0,2.0,0.142857142857
1.0,1.0,neutral,alcohol,976.0,0.0,
1.0,1.0,neutral,cigarette,976.0,0.0,
1.0,1.0,neutral,neutral,976.0,0.0,
2.0,1.0,neutral,alcohol,976.0,0.0,
2.0,1.0,neutral,cigarette,976.0,0.0,
2.0,1.0,neutral,neutral,976.0,0.0,
3.0,1.0,neutral,alcohol,976.0,0.0,
3.0,1.0,neutral,cigarette,976.0,0.0,
3.0,1.0,neutral,neutral,976.0,0.0,
4.0,1.0,neutral,alcohol,976.0,0.0,
4.0,1.0,neutral,cigarette,976.0,0.0,
4.0,1.0,neutral,neutral,976.0,0.0,
5.0,1.0,neutral,alcohol,976.0,0.0,1.0
5.0,1.0,neutral,cigarette,976.0,0.0,0.0
5.0,1.0,neutral,neutral,976.0,0.0,0.0
6.0,1.0,neutral,alcohol,976.0,0.0,1.0
6.0,1.0,neutral,cigarette,976.0,0.0,0.0
6.0,1.0,neutral,neutral,976.0,0.0,0.0
7.0,1.0,neutral,alcohol,976.0,0.0,
7.0,1.0,neutral,cigarette,976.0,0.0,
7.0,1.0,neutral,neutral,976.0,0.0,
8.0,1.0,neutral,alcohol,976.0,0.0,
8.0,1.0,neutral,cigarette,976.0,0.0,
8.0,1.0,neutral,neutral,976.0,0.0,
9.0,1.0,neutral,alcohol,976.0,0.0,
9.0,1.0,neutral,cigarette,976.0,0.0,
9.0,1.0,neutral,neutral,976.0,0.0,
10.0,1.0,neutral,alcohol,976.0,0.0,
10.0,1.0,neutral,cigarette,976.0,0.0,
10.0,1.0,neutral,neutral,976.0,0.0,
11.0,1.0,neutral,alcohol,976.0,0.0,
11.0,1.0,neutral,cigarette,976.0,0.0,
11.0,1.0,neutral,neutral,976.0,0.0,
12.0,1.0,neutral,alcohol,976.0,0.0,0.0
12.0,1.0,neutral,cigarette,976.0,0.0,1.0
12.0,1.0,neutral,neutral,976.0,0.0,0.0
13.0,1.0,neutral,alcohol,976.0,0.0,0.2
13.0,1.0,neutral,cigarette,976.0,0.0,0.2
13.0,1.0,neutral,neutral,976.0,0.0,0.6
14.0,1.0,neutral,alcohol,976.0,0.0,
14.0,1.0,neutral,cigarette,976.0,0.0,
14.0,1.0,neutral,neutral,976.0,0.0,
15.0,1.0,neutral,alcohol,976.0,0.0,
15.0,1.0,neutral,cigarette,976.0,0.0,
15.0,1.0,neutral,neutral,976.0,0.0,
16.0,1.0,neutral,alcohol,976.0,0.0,0.0
16.0,1.0,neutral,cigarette,976.0,0.0,0.0
16.0,1.0,neutral,neutral,976.0,0.0,1.0
17.0,1.0,neutral,alcohol,976.0,0.0,0.5
17.0,1.0,neutral,cigarette,976.0,0.0,0.5
17.0,1.0,neutral,neutral,976.0,0.0,0.0
18.0,1.0,neutral,alcohol,976.0,0.0,
18.0,1.0,neutral,cigarette,976.0,0.0,
18.0,1.0,neutral,neutral,976.0,0.0,
19.0,1.0,neutral,alcohol,976.0,0.0,0.0
19.0,1.0,neutral,cigarette,976.0,0.0,1.0
19.0,1.0,neutral,neutral,976.0,0.0,0.0
20.0,1.0,neutral,alcohol,976.0,0.0,0.5
20.0,1.0,neutral,cigarette,976.0,0.0,0.0
20.0,1.0,neutral,neutral,976.0,0.0,0.5
21.0,1.0,neutral,alcohol,976.0,0.0,
21.0,1.0,neutral,cigarette,976.0,0.0,
21.0,1.0,neutral,neutral,976.0,0.0,
22.0,1.0,neutral,alcohol,976.0,0.0,
22.0,1.0,neutral,cigarette,976.0,0.0,
22.0,1.0,neutral,neutral,976.0,0.0,
23.0,1.0,neutral,alcohol,976.0,0.0,
23.0,1.0,neutral,cigarette,976.0,0.0,
23.0,1.0,neutral,neutral,976.0,0.0,
24.0,1.0,neutral,alcohol,976.0,0.0,0.5
24.0,1.0,neutral,cigarette,976.0,0.0,0.5
24.0,1.0,neutral,neutral,976.0,0.0,0.0
25.0,1.0,neutral,alcohol,976.0,0.0,0.0
25.0,1.0,neutral,cigarette,976.0,0.0,0.0
25.0,1.0,neutral,neutral,976.0,0.0,1.0
26.0,1.0,neutral,alcohol,976.0,0.0,0.0
26.0,1.0,neutral,cigarette,976.0,0.0,0.2
26.0,1.0,neutral,neutral,976.0,0.0,0.8
27.0,1.0,neutral,alcohol,976.0,0.0,0.5
27.0,1.0,neutral,cigarette,976.0,0.0,0.363636363636
27.0,1.0,neutral,neutral,976.0,0.0,0.136363636364
28.0,1.0,neutral,alcohol,976.0,0.0,0.0
28.0,1.0,neutral,cigarette,976.0,0.0,0.0
28.0,1.0,neutral,neutral,976.0,0.0,1.0
29.0,1.0,neutral,alcohol,976.0,0.0,
29.0,1.0,neutral,cigarette,976.0,0.0,
29.0,1.0,neutral,neutral,976.0,0.0,
