sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,cigarette,alcohol,271.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,271.0,0.0,0.0,
1.0,3.0,cigarette,neutral,271.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,271.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,271.0,0.0,0.0,
2.0,3.0,cigarette,neutral,271.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,271.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,271.0,0.0,0.0,
3.0,3.0,cigarette,neutral,271.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,271.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,271.0,0.0,0.0,
4.0,3.0,cigarette,neutral,271.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,271.0,2.0,0.0,0.0
5.0,3.0,cigarette,cigarette,271.0,2.0,2.0,1.0
5.0,3.0,cigarette,neutral,271.0,2.0,0.0,0.0
6.0,3.0,cigarette,alcohol,271.0,27.0,4.0,0.148148148148
6.0,3.0,cigarette,cigarette,271.0,27.0,21.0,0.777777777778
6.0,3.0,cigarette,neutral,271.0,27.0,2.0,0.0740740740741
7.0,3.0,cigarette,alcohol,271.0,7.0,0.0,0.0
7.0,3.0,cigarette,cigarette,271.0,7.0,7.0,1.0
7.0,3.0,cigarette,neutral,271.0,7.0,0.0,0.0
8.0,3.0,cigarette,alcohol,271.0,7.0,1.0,0.142857142857
8.0,3.0,cigarette,cigarette,271.0,7.0,5.0,0.714285714286
8.0,3.0,cigarette,neutral,271.0,7.0,1.0,0.142857142857
9.0,3.0,cigarette,alcohol,271.0,2.0,1.0,0.5
9.0,3.0,cigarette,cigarette,271.0,2.0,1.0,0.5
9.0,3.0,cigarette,neutral,271.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,271.0,1.0,0.0,0.0
10.0,3.0,cigarette,cigarette,271.0,1.0,1.0,1.0
10.0,3.0,cigarette,neutral,271.0,1.0,0.0,0.0
11.0,3.0,cigarette,alcohol,271.0,10.0,0.0,0.0
11.0,3.0,cigarette,cigarette,271.0,10.0,7.0,0.7
11.0,3.0,cigarette,neutral,271.0,10.0,3.0,0.3
12.0,3.0,cigarette,alcohol,271.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,271.0,0.0,0.0,
12.0,3.0,cigarette,neutral,271.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,271.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,271.0,0.0,0.0,
13.0,3.0,cigarette,neutral,271.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,271.0,0.0,0.0,
14.0,3.0,cigarette,cigarette,271.0,0.0,0.0,
14.0,3.0,cigarette,neutral,271.0,0.0,0.0,
15.0,3.0,cigarette,alcohol,271.0,2.0,1.0,0.5
15.0,3.0,cigarette,cigarette,271.0,2.0,1.0,0.5
15.0,3.0,cigarette,neutral,271.0,2.0,0.0,0.0
16.0,3.0,cigarette,alcohol,271.0,3.0,0.0,0.0
16.0,3.0,cigarette,cigarette,271.0,3.0,3.0,1.0
16.0,3.0,cigarette,neutral,271.0,3.0,0.0,0.0
17.0,3.0,cigarette,alcohol,271.0,0.0,0.0,
17.0,3.0,cigarette,cigarette,271.0,0.0,0.0,
17.0,3.0,cigarette,neutral,271.0,0.0,0.0,
18.0,3.0,cigarette,alcohol,271.0,0.0,0.0,
18.0,3.0,cigarette,cigarette,271.0,0.0,0.0,
18.0,3.0,cigarette,neutral,271.0,0.0,0.0,
19.0,3.0,cigarette,alcohol,271.0,0.0,0.0,
19.0,3.0,cigarette,cigarette,271.0,0.0,0.0,
19.0,3.0,cigarette,neutral,271.0,0.0,0.0,
