sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,439.0,2.0,1.0,0.5
1.0,3.0,alcohol,cigarette,439.0,2.0,0.0,0.0
1.0,3.0,alcohol,neutral,439.0,2.0,1.0,0.5
2.0,3.0,alcohol,alcohol,439.0,21.0,19.0,0.904761904762
2.0,3.0,alcohol,cigarette,439.0,21.0,1.0,0.047619047619
2.0,3.0,alcohol,neutral,439.0,21.0,1.0,0.047619047619
3.0,3.0,alcohol,alcohol,439.0,26.0,16.0,0.615384615385
3.0,3.0,alcohol,cigarette,439.0,26.0,6.0,0.230769230769
3.0,3.0,alcohol,neutral,439.0,26.0,4.0,0.153846153846
4.0,3.0,alcohol,alcohol,439.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,439.0,0.0,0.0,
4.0,3.0,alcohol,neutral,439.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,439.0,3.0,2.0,0.666666666667
5.0,3.0,alcohol,cigarette,439.0,3.0,0.0,0.0
5.0,3.0,alcohol,neutral,439.0,3.0,1.0,0.333333333333
6.0,3.0,alcohol,alcohol,439.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,439.0,0.0,0.0,
6.0,3.0,alcohol,neutral,439.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,439.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,439.0,0.0,0.0,
7.0,3.0,alcohol,neutral,439.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,439.0,4.0,3.0,0.75
8.0,3.0,alcohol,cigarette,439.0,4.0,0.0,0.0
8.0,3.0,alcohol,neutral,439.0,4.0,1.0,0.25
9.0,3.0,alcohol,alcohol,439.0,12.0,6.0,0.5
9.0,3.0,alcohol,cigarette,439.0,12.0,4.0,0.333333333333
9.0,3.0,alcohol,neutral,439.0,12.0,2.0,0.166666666667
10.0,3.0,alcohol,alcohol,439.0,15.0,4.0,0.266666666667
10.0,3.0,alcohol,cigarette,439.0,15.0,10.0,0.666666666667
10.0,3.0,alcohol,neutral,439.0,15.0,1.0,0.0666666666667
11.0,3.0,alcohol,alcohol,439.0,19.0,6.0,0.315789473684
11.0,3.0,alcohol,cigarette,439.0,19.0,7.0,0.368421052632
11.0,3.0,alcohol,neutral,439.0,19.0,6.0,0.315789473684
12.0,3.0,alcohol,alcohol,439.0,4.0,1.0,0.25
12.0,3.0,alcohol,cigarette,439.0,4.0,0.0,0.0
12.0,3.0,alcohol,neutral,439.0,4.0,3.0,0.75
13.0,3.0,alcohol,alcohol,439.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,439.0,0.0,0.0,
13.0,3.0,alcohol,neutral,439.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,439.0,23.0,12.0,0.521739130435
14.0,3.0,alcohol,cigarette,439.0,23.0,6.0,0.260869565217
14.0,3.0,alcohol,neutral,439.0,23.0,5.0,0.217391304348
15.0,3.0,alcohol,alcohol,439.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,439.0,0.0,0.0,
15.0,3.0,alcohol,neutral,439.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,439.0,2.0,1.0,0.5
16.0,3.0,alcohol,cigarette,439.0,2.0,1.0,0.5
16.0,3.0,alcohol,neutral,439.0,2.0,0.0,0.0
17.0,3.0,alcohol,alcohol,439.0,7.0,1.0,0.142857142857
17.0,3.0,alcohol,cigarette,439.0,7.0,4.0,0.571428571429
17.0,3.0,alcohol,neutral,439.0,7.0,2.0,0.285714285714
18.0,3.0,alcohol,alcohol,439.0,10.0,5.0,0.5
18.0,3.0,alcohol,cigarette,439.0,10.0,4.0,0.4
18.0,3.0,alcohol,neutral,439.0,10.0,1.0,0.1
19.0,3.0,alcohol,alcohol,439.0,17.0,11.0,0.647058823529
19.0,3.0,alcohol,cigarette,439.0,17.0,2.0,0.117647058824
19.0,3.0,alcohol,neutral,439.0,17.0,4.0,0.235294117647
20.0,3.0,alcohol,alcohol,439.0,14.0,7.0,0.5
20.0,3.0,alcohol,cigarette,439.0,14.0,5.0,0.357142857143
20.0,3.0,alcohol,neutral,439.0,14.0,2.0,0.142857142857
21.0,3.0,alcohol,alcohol,439.0,4.0,1.0,0.25
21.0,3.0,alcohol,cigarette,439.0,4.0,3.0,0.75
21.0,3.0,alcohol,neutral,439.0,4.0,0.0,0.0
22.0,3.0,alcohol,alcohol,439.0,11.0,7.0,0.636363636364
22.0,3.0,alcohol,cigarette,439.0,11.0,4.0,0.363636363636
22.0,3.0,alcohol,neutral,439.0,11.0,0.0,0.0
23.0,3.0,alcohol,alcohol,439.0,10.0,3.0,0.3
23.0,3.0,alcohol,cigarette,439.0,10.0,3.0,0.3
23.0,3.0,alcohol,neutral,439.0,10.0,4.0,0.4
24.0,3.0,alcohol,alcohol,439.0,0.0,0.0,
24.0,3.0,alcohol,cigarette,439.0,0.0,0.0,
24.0,3.0,alcohol,neutral,439.0,0.0,0.0,
25.0,3.0,alcohol,alcohol,439.0,23.0,12.0,0.521739130435
25.0,3.0,alcohol,cigarette,439.0,23.0,7.0,0.304347826087
25.0,3.0,alcohol,neutral,439.0,23.0,4.0,0.173913043478
26.0,3.0,alcohol,alcohol,439.0,1.0,0.0,0.0
26.0,3.0,alcohol,cigarette,439.0,1.0,0.0,0.0
26.0,3.0,alcohol,neutral,439.0,1.0,1.0,1.0
27.0,3.0,alcohol,alcohol,439.0,0.0,0.0,
27.0,3.0,alcohol,cigarette,439.0,0.0,0.0,
27.0,3.0,alcohol,neutral,439.0,0.0,0.0,
28.0,3.0,alcohol,alcohol,439.0,23.0,16.0,0.695652173913
28.0,3.0,alcohol,cigarette,439.0,23.0,6.0,0.260869565217
28.0,3.0,alcohol,neutral,439.0,23.0,1.0,0.0434782608696
29.0,3.0,alcohol,alcohol,439.0,21.0,7.0,0.333333333333
29.0,3.0,alcohol,cigarette,439.0,21.0,12.0,0.571428571429
29.0,3.0,alcohol,neutral,439.0,21.0,2.0,0.0952380952381
1.0,3.0,cigarette,alcohol,439.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,439.0,0.0,0.0,
1.0,3.0,cigarette,neutral,439.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,439.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,439.0,0.0,0.0,
2.0,3.0,cigarette,neutral,439.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,439.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,439.0,0.0,0.0,
3.0,3.0,cigarette,neutral,439.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,439.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,439.0,0.0,0.0,
4.0,3.0,cigarette,neutral,439.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,439.0,2.0,0.0,0.0
5.0,3.0,cigarette,cigarette,439.0,2.0,2.0,1.0
5.0,3.0,cigarette,neutral,439.0,2.0,0.0,0.0
6.0,3.0,cigarette,alcohol,439.0,26.0,4.0,0.153846153846
6.0,3.0,cigarette,cigarette,439.0,26.0,20.0,0.769230769231
6.0,3.0,cigarette,neutral,439.0,26.0,2.0,0.0769230769231
7.0,3.0,cigarette,alcohol,439.0,6.0,0.0,0.0
7.0,3.0,cigarette,cigarette,439.0,6.0,6.0,1.0
