sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,541.0,4.0,1.0,0.25
1.0,1.0,cigarette,cigarette,541.0,4.0,2.0,0.5
1.0,1.0,cigarette,neutral,541.0,4.0,1.0,0.25
2.0,1.0,cigarette,alcohol,541.0,3.0,0.0,0.0
2.0,1.0,cigarette,cigarette,541.0,3.0,2.0,0.666666666667
2.0,1.0,cigarette,neutral,541.0,3.0,1.0,0.333333333333
3.0,1.0,cigarette,alcohol,541.0,16.0,6.0,0.375
3.0,1.0,cigarette,cigarette,541.0,16.0,8.0,0.5
3.0,1.0,cigarette,neutral,541.0,16.0,2.0,0.125
4.0,1.0,cigarette,alcohol,541.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,541.0,0.0,0.0,
4.0,1.0,cigarette,neutral,541.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,541.0,7.0,4.0,0.571428571429
5.0,1.0,cigarette,cigarette,541.0,7.0,2.0,0.285714285714
5.0,1.0,cigarette,neutral,541.0,7.0,1.0,0.142857142857
6.0,1.0,cigarette,alcohol,541.0,37.0,6.0,0.162162162162
6.0,1.0,cigarette,cigarette,541.0,37.0,25.0,0.675675675676
6.0,1.0,cigarette,neutral,541.0,37.0,6.0,0.162162162162
7.0,1.0,cigarette,alcohol,541.0,4.0,0.0,0.0
7.0,1.0,cigarette,cigarette,541.0,4.0,4.0,1.0
7.0,1.0,cigarette,neutral,541.0,4.0,0.0,0.0
8.0,1.0,cigarette,alcohol,541.0,8.0,1.0,0.125
8.0,1.0,cigarette,cigarette,541.0,8.0,6.0,0.75
8.0,1.0,cigarette,neutral,541.0,8.0,1.0,0.125
9.0,1.0,cigarette,alcohol,541.0,5.0,2.0,0.4
9.0,1.0,cigarette,cigarette,541.0,5.0,3.0,0.6
9.0,1.0,cigarette,neutral,541.0,5.0,0.0,0.0
10.0,1.0,cigarette,alcohol,541.0,26.0,5.0,0.192307692308
10.0,1.0,cigarette,cigarette,541.0,26.0,15.0,0.576923076923
10.0,1.0,cigarette,neutral,541.0,26.0,6.0,0.230769230769
11.0,1.0,cigarette,alcohol,541.0,9.0,0.0,0.0
11.0,1.0,cigarette,cigarette,541.0,9.0,8.0,0.888888888889
11.0,1.0,cigarette,neutral,541.0,9.0,1.0,0.111111111111
12.0,1.0,cigarette,alcohol,541.0,1.0,1.0,1.0
12.0,1.0,cigarette,cigarette,541.0,1.0,0.0,0.0
12.0,1.0,cigarette,neutral,541.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,541.0,17.0,6.0,0.352941176471
13.0,1.0,cigarette,cigarette,541.0,17.0,7.0,0.411764705882
13.0,1.0,cigarette,neutral,541.0,17.0,4.0,0.235294117647
14.0,1.0,cigarette,alcohol,541.0,29.0,6.0,0.206896551724
14.0,1.0,cigarette,cigarette,541.0,29.0,20.0,0.689655172414
14.0,1.0,cigarette,neutral,541.0,29.0,3.0,0.103448275862
15.0,1.0,cigarette,alcohol,541.0,1.0,0.0,0.0
15.0,1.0,cigarette,cigarette,541.0,1.0,1.0,1.0
15.0,1.0,cigarette,neutral,541.0,1.0,0.0,0.0
16.0,1.0,cigarette,alcohol,541.0,7.0,0.0,0.0
16.0,1.0,cigarette,cigarette,541.0,7.0,7.0,1.0
16.0,1.0,cigarette,neutral,541.0,7.0,0.0,0.0
17.0,1.0,cigarette,alcohol,541.0,12.0,5.0,0.416666666667
17.0,1.0,cigarette,cigarette,541.0,12.0,5.0,0.416666666667
17.0,1.0,cigarette,neutral,541.0,12.0,2.0,0.166666666667
18.0,1.0,cigarette,alcohol,541.0,8.0,1.0,0.125
18.0,1.0,cigarette,cigarette,541.0,8.0,5.0,0.625
