sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
1.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
1.0,3.0,cigarette,neutral,32.0,0.0,0.0,
2.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
2.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
2.0,3.0,cigarette,neutral,32.0,0.0,0.0,
3.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
3.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
3.0,3.0,cigarette,neutral,32.0,0.0,0.0,
4.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
4.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
4.0,3.0,cigarette,neutral,32.0,0.0,0.0,
5.0,3.0,cigarette,alcohol,32.0,7.0,0.0,0.0
5.0,3.0,cigarette,cigarette,32.0,7.0,6.0,0.857142857143
5.0,3.0,cigarette,neutral,32.0,7.0,1.0,0.142857142857
6.0,3.0,cigarette,alcohol,32.0,29.0,1.0,0.0344827586207
6.0,3.0,cigarette,cigarette,32.0,29.0,23.0,0.793103448276
6.0,3.0,cigarette,neutral,32.0,29.0,5.0,0.172413793103
7.0,3.0,cigarette,alcohol,32.0,17.0,4.0,0.235294117647
7.0,3.0,cigarette,cigarette,32.0,17.0,9.0,0.529411764706
7.0,3.0,cigarette,neutral,32.0,17.0,4.0,0.235294117647
8.0,3.0,cigarette,alcohol,32.0,12.0,0.0,0.0
8.0,3.0,cigarette,cigarette,32.0,12.0,11.0,0.916666666667
8.0,3.0,cigarette,neutral,32.0,12.0,1.0,0.0833333333333
9.0,3.0,cigarette,alcohol,32.0,2.0,0.0,0.0
9.0,3.0,cigarette,cigarette,32.0,2.0,2.0,1.0
9.0,3.0,cigarette,neutral,32.0,2.0,0.0,0.0
10.0,3.0,cigarette,alcohol,32.0,2.0,0.0,0.0
10.0,3.0,cigarette,cigarette,32.0,2.0,1.0,0.5
10.0,3.0,cigarette,neutral,32.0,2.0,1.0,0.5
11.0,3.0,cigarette,alcohol,32.0,9.0,2.0,0.222222222222
11.0,3.0,cigarette,cigarette,32.0,9.0,7.0,0.777777777778
11.0,3.0,cigarette,neutral,32.0,9.0,0.0,0.0
12.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
12.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
12.0,3.0,cigarette,neutral,32.0,0.0,0.0,
13.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
13.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
13.0,3.0,cigarette,neutral,32.0,0.0,0.0,
14.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
14.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
14.0,3.0,cigarette,neutral,32.0,0.0,0.0,
15.0,3.0,cigarette,alcohol,32.0,19.0,7.0,0.368421052632
15.0,3.0,cigarette,cigarette,32.0,19.0,8.0,0.421052631579
15.0,3.0,cigarette,neutral,32.0,19.0,4.0,0.210526315789
16.0,3.0,cigarette,alcohol,32.0,7.0,1.0,0.142857142857
16.0,3.0,cigarette,cigarette,32.0,7.0,6.0,0.857142857143
16.0,3.0,cigarette,neutral,32.0,7.0,0.0,0.0
17.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
17.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
17.0,3.0,cigarette,neutral,32.0,0.0,0.0,
18.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
18.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
18.0,3.0,cigarette,neutral,32.0,0.0,0.0,
19.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
19.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
19.0,3.0,cigarette,neutral,32.0,0.0,0.0,
20.0,3.0,cigarette,alcohol,32.0,0.0,0.0,
20.0,3.0,cigarette,cigarette,32.0,0.0,0.0,
20.0,3.0,cigarette,neutral,32.0,0.0,0.0,
21.0,3.0,cigarette,alcohol,32.0,7.0,1.0,0.142857142857
21.0,3.0,cigarette,cigarette,32.0,7.0,4.0,0.571428571429
21.0,3.0,cigarette,neutral,32.0,7.0,2.0,0.285714285714
22.0,3.0,cigarette,alcohol,32.0,5.0,1.0,0.2
22.0,3.0,cigarette,cigarette,32.0,5.0,3.0,0.6
22.0,3.0,cigarette,neutral,32.0,5.0,1.0,0.2
23.0,3.0,cigarette,alcohol,32.0,3.0,3.0,1.0
23.0,3.0,cigarette,cigarette,32.0,3.0,0.0,0.0
23.0,3.0,cigarette,neutral,32.0,3.0,0.0,0.0
24.0,3.0,cigarette,alcohol,32.0,5.0,1.0,0.2
24.0,3.0,cigarette,cigarette,32.0,5.0,2.0,0.4
24.0,3.0,cigarette,neutral,32.0,5.0,2.0,0.4
25.0,3.0,cigarette,alcohol,32.0,1.0,0.0,0.0
25.0,3.0,cigarette,cigarette,32.0,1.0,1.0,1.0
25.0,3.0,cigarette,neutral,32.0,1.0,0.0,0.0
