sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
1.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
1.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
2.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
2.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
2.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
3.0,1.0,cigarette,alcohol,1805.0,1.0,1.0,1.0
3.0,1.0,cigarette,cigarette,1805.0,1.0,0.0,0.0
3.0,1.0,cigarette,neutral,1805.0,1.0,0.0,0.0
4.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
4.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
5.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
5.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
6.0,1.0,cigarette,alcohol,1805.0,6.0,2.0,0.333333333333
6.0,1.0,cigarette,cigarette,1805.0,6.0,1.0,0.166666666667
6.0,1.0,cigarette,neutral,1805.0,6.0,3.0,0.5
7.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
7.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
7.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
8.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
8.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
8.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
9.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
9.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
9.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
10.0,1.0,cigarette,alcohol,1805.0,1.0,0.0,0.0
10.0,1.0,cigarette,cigarette,1805.0,1.0,1.0,1.0
10.0,1.0,cigarette,neutral,1805.0,1.0,0.0,0.0
11.0,1.0,cigarette,alcohol,1805.0,1.0,0.0,0.0
11.0,1.0,cigarette,cigarette,1805.0,1.0,0.0,0.0
11.0,1.0,cigarette,neutral,1805.0,1.0,1.0,1.0
12.0,1.0,cigarette,alcohol,1805.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,1805.0,1.0,0.0,0.0
12.0,1.0,cigarette,neutral,1805.0,1.0,1.0,1.0
13.0,1.0,cigarette,alcohol,1805.0,7.0,2.0,0.285714285714
13.0,1.0,cigarette,cigarette,1805.0,7.0,1.0,0.142857142857
13.0,1.0,cigarette,neutral,1805.0,7.0,4.0,0.571428571429
14.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
14.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
14.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
15.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
15.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
15.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
16.0,1.0,cigarette,alcohol,1805.0,1.0,0.0,0.0
16.0,1.0,cigarette,cigarette,1805.0,1.0,1.0,1.0
16.0,1.0,cigarette,neutral,1805.0,1.0,0.0,0.0
17.0,1.0,cigarette,alcohol,1805.0,1.0,1.0,1.0
17.0,1.0,cigarette,cigarette,1805.0,1.0,0.0,0.0
17.0,1.0,cigarette,neutral,1805.0,1.0,0.0,0.0
18.0,1.0,cigarette,alcohol,1805.0,2.0,1.0,0.5
18.0,1.0,cigarette,cigarette,1805.0,2.0,1.0,0.5
18.0,1.0,cigarette,neutral,1805.0,2.0,0.0,0.0
19.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
19.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
19.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
20.0,1.0,cigarette,alcohol,1805.0,5.0,1.0,0.2
20.0,1.0,cigarette,cigarette,1805.0,5.0,2.0,0.4
20.0,1.0,cigarette,neutral,1805.0,5.0,2.0,0.4
21.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
21.0,1.0,cigarette,cigarette,1805.0,0.0,0.0,
21.0,1.0,cigarette,neutral,1805.0,0.0,0.0,
22.0,1.0,cigarette,alcohol,1805.0,1.0,0.0,0.0
22.0,1.0,cigarette,cigarette,1805.0,1.0,0.0,0.0
22.0,1.0,cigarette,neutral,1805.0,1.0,1.0,1.0
23.0,1.0,cigarette,alcohol,1805.0,0.0,0.0,
