sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,alcohol,alcohol,430.0,2.0,1.0,0.5
1.0,2.0,alcohol,cigarette,430.0,2.0,0.0,0.0
1.0,2.0,alcohol,neutral,430.0,2.0,1.0,0.5
2.0,2.0,alcohol,alcohol,430.0,2.0,0.0,0.0
2.0,2.0,alcohol,cigarette,430.0,2.0,2.0,1.0
2.0,2.0,alcohol,neutral,430.0,2.0,0.0,0.0
3.0,2.0,alcohol,alcohol,430.0,7.0,5.0,0.714285714286
3.0,2.0,alcohol,cigarette,430.0,7.0,1.0,0.142857142857
3.0,2.0,alcohol,neutral,430.0,7.0,1.0,0.142857142857
4.0,2.0,alcohol,alcohol,430.0,0.0,0.0,
4.0,2.0,alcohol,cigarette,430.0,0.0,0.0,
4.0,2.0,alcohol,neutral,430.0,0.0,0.0,
5.0,2.0,alcohol,alcohol,430.0,15.0,11.0,0.733333333333
5.0,2.0,alcohol,cigarette,430.0,15.0,2.0,0.133333333333
5.0,2.0,alcohol,neutral,430.0,15.0,2.0,0.133333333333
6.0,2.0,alcohol,alcohol,430.0,0.0,0.0,
6.0,2.0,alcohol,cigarette,430.0,0.0,0.0,
6.0,2.0,alcohol,neutral,430.0,0.0,0.0,
7.0,2.0,alcohol,alcohol,430.0,0.0,0.0,
7.0,2.0,alcohol,cigarette,430.0,0.0,0.0,
7.0,2.0,alcohol,neutral,430.0,0.0,0.0,
8.0,2.0,alcohol,alcohol,430.0,12.0,10.0,0.833333333333
8.0,2.0,alcohol,cigarette,430.0,12.0,0.0,0.0
8.0,2.0,alcohol,neutral,430.0,12.0,2.0,0.166666666667
9.0,2.0,alcohol,alcohol,430.0,3.0,3.0,1.0
9.0,2.0,alcohol,cigarette,430.0,3.0,0.0,0.0
9.0,2.0,alcohol,neutral,430.0,3.0,0.0,0.0
10.0,2.0,alcohol,alcohol,430.0,0.0,0.0,
10.0,2.0,alcohol,cigarette,430.0,0.0,0.0,
10.0,2.0,alcohol,neutral,430.0,0.0,0.0,
11.0,2.0,alcohol,alcohol,430.0,1.0,1.0,1.0
11.0,2.0,alcohol,cigarette,430.0,1.0,0.0,0.0
11.0,2.0,alcohol,neutral,430.0,1.0,0.0,0.0
12.0,2.0,alcohol,alcohol,430.0,0.0,0.0,
12.0,2.0,alcohol,cigarette,430.0,0.0,0.0,
12.0,2.0,alcohol,neutral,430.0,0.0,0.0,
13.0,2.0,alcohol,alcohol,430.0,0.0,0.0,
13.0,2.0,alcohol,cigarette,430.0,0.0,0.0,
13.0,2.0,alcohol,neutral,430.0,0.0,0.0,
14.0,2.0,alcohol,alcohol,430.0,7.0,2.0,0.285714285714
14.0,2.0,alcohol,cigarette,430.0,7.0,4.0,0.571428571429
14.0,2.0,alcohol,neutral,430.0,7.0,1.0,0.142857142857
15.0,2.0,alcohol,alcohol,430.0,0.0,0.0,
15.0,2.0,alcohol,cigarette,430.0,0.0,0.0,
15.0,2.0,alcohol,neutral,430.0,0.0,0.0,
16.0,2.0,alcohol,alcohol,430.0,2.0,2.0,1.0
16.0,2.0,alcohol,cigarette,430.0,2.0,0.0,0.0
16.0,2.0,alcohol,neutral,430.0,2.0,0.0,0.0
17.0,2.0,alcohol,alcohol,430.0,2.0,0.0,0.0
17.0,2.0,alcohol,cigarette,430.0,2.0,1.0,0.5
17.0,2.0,alcohol,neutral,430.0,2.0,1.0,0.5
18.0,2.0,alcohol,alcohol,430.0,0.0,0.0,
18.0,2.0,alcohol,cigarette,430.0,0.0,0.0,
18.0,2.0,alcohol,neutral,430.0,0.0,0.0,
19.0,2.0,alcohol,alcohol,430.0,0.0,0.0,
19.0,2.0,alcohol,cigarette,430.0,0.0,0.0,
19.0,2.0,alcohol,neutral,430.0,0.0,0.0,
20.0,2.0,alcohol,alcohol,430.0,4.0,2.0,0.5
20.0,2.0,alcohol,cigarette,430.0,4.0,2.0,0.5
20.0,2.0,alcohol,neutral,430.0,4.0,0.0,0.0
