sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,707.0,8.0,6.0,0.75
1.0,1.0,alcohol,cigarette,707.0,8.0,2.0,0.25
1.0,1.0,alcohol,neutral,707.0,8.0,0.0,0.0
2.0,1.0,alcohol,alcohol,707.0,21.0,19.0,0.904761904762
2.0,1.0,alcohol,cigarette,707.0,21.0,2.0,0.0952380952381
2.0,1.0,alcohol,neutral,707.0,21.0,0.0,0.0
3.0,1.0,alcohol,alcohol,707.0,20.0,14.0,0.7
3.0,1.0,alcohol,cigarette,707.0,20.0,4.0,0.2
3.0,1.0,alcohol,neutral,707.0,20.0,2.0,0.1
4.0,1.0,alcohol,alcohol,707.0,2.0,2.0,1.0
4.0,1.0,alcohol,cigarette,707.0,2.0,0.0,0.0
4.0,1.0,alcohol,neutral,707.0,2.0,0.0,0.0
5.0,1.0,alcohol,alcohol,707.0,7.0,4.0,0.571428571429
5.0,1.0,alcohol,cigarette,707.0,7.0,2.0,0.285714285714
5.0,1.0,alcohol,neutral,707.0,7.0,1.0,0.142857142857
6.0,1.0,alcohol,alcohol,707.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,707.0,0.0,0.0,
6.0,1.0,alcohol,neutral,707.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,707.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,707.0,0.0,0.0,
7.0,1.0,alcohol,neutral,707.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,707.0,4.0,3.0,0.75
8.0,1.0,alcohol,cigarette,707.0,4.0,0.0,0.0
8.0,1.0,alcohol,neutral,707.0,4.0,1.0,0.25
9.0,1.0,alcohol,alcohol,707.0,10.0,9.0,0.9
9.0,1.0,alcohol,cigarette,707.0,10.0,1.0,0.1
9.0,1.0,alcohol,neutral,707.0,10.0,0.0,0.0
10.0,1.0,alcohol,alcohol,707.0,4.0,3.0,0.75
10.0,1.0,alcohol,cigarette,707.0,4.0,0.0,0.0
10.0,1.0,alcohol,neutral,707.0,4.0,1.0,0.25
11.0,1.0,alcohol,alcohol,707.0,50.0,27.0,0.54
11.0,1.0,alcohol,cigarette,707.0,50.0,12.0,0.24
11.0,1.0,alcohol,neutral,707.0,50.0,11.0,0.22
12.0,1.0,alcohol,alcohol,707.0,15.0,12.0,0.8
12.0,1.0,alcohol,cigarette,707.0,15.0,1.0,0.0666666666667
12.0,1.0,alcohol,neutral,707.0,15.0,2.0,0.133333333333
13.0,1.0,alcohol,alcohol,707.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,707.0,0.0,0.0,
13.0,1.0,alcohol,neutral,707.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,707.0,27.0,20.0,0.740740740741
14.0,1.0,alcohol,cigarette,707.0,27.0,5.0,0.185185185185
14.0,1.0,alcohol,neutral,707.0,27.0,2.0,0.0740740740741
15.0,1.0,alcohol,alcohol,707.0,0.0,0.0,
15.0,1.0,alcohol,cigarette,707.0,0.0,0.0,
15.0,1.0,alcohol,neutral,707.0,0.0,0.0,
16.0,1.0,alcohol,alcohol,707.0,3.0,2.0,0.666666666667
16.0,1.0,alcohol,cigarette,707.0,3.0,0.0,0.0
16.0,1.0,alcohol,neutral,707.0,3.0,1.0,0.333333333333
17.0,1.0,alcohol,alcohol,707.0,7.0,4.0,0.571428571429
17.0,1.0,alcohol,cigarette,707.0,7.0,2.0,0.285714285714
17.0,1.0,alcohol,neutral,707.0,7.0,1.0,0.142857142857
18.0,1.0,alcohol,alcohol,707.0,0.0,0.0,
18.0,1.0,alcohol,cigarette,707.0,0.0,0.0,
18.0,1.0,alcohol,neutral,707.0,0.0,0.0,
19.0,1.0,alcohol,alcohol,707.0,24.0,21.0,0.875
19.0,1.0,alcohol,cigarette,707.0,24.0,3.0,0.125
19.0,1.0,alcohol,neutral,707.0,24.0,0.0,0.0
20.0,1.0,alcohol,alcohol,707.0,29.0,18.0,0.620689655172
20.0,1.0,alcohol,cigarette,707.0,29.0,3.0,0.103448275862
20.0,1.0,alcohol,neutral,707.0,29.0,8.0,0.275862068966
21.0,1.0,alcohol,alcohol,707.0,2.0,1.0,0.5
21.0,1.0,alcohol,cigarette,707.0,2.0,0.0,0.0
21.0,1.0,alcohol,neutral,707.0,2.0,1.0,0.5
22.0,1.0,alcohol,alcohol,707.0,9.0,8.0,0.888888888889
22.0,1.0,alcohol,cigarette,707.0,9.0,1.0,0.111111111111
22.0,1.0,alcohol,neutral,707.0,9.0,0.0,0.0
