sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
19.0,1.0,ALC,alcohol,238.0,0.0,0.0,
19.0,1.0,ALC,cigarette,238.0,0.0,0.0,
19.0,1.0,ALC,neutral,238.0,0.0,0.0,
20.0,1.0,ALC,alcohol,238.0,0.0,0.0,
20.0,1.0,ALC,cigarette,238.0,0.0,0.0,
20.0,1.0,ALC,neutral,238.0,0.0,0.0,
21.0,1.0,ALC,alcohol,238.0,8.0,2.0,0.25
21.0,1.0,ALC,cigarette,238.0,8.0,4.0,0.5
21.0,1.0,ALC,neutral,238.0,8.0,2.0,0.25
22.0,1.0,ALC,alcohol,238.0,0.0,0.0,
22.0,1.0,ALC,cigarette,238.0,0.0,0.0,
22.0,1.0,ALC,neutral,238.0,0.0,0.0,
23.0,1.0,ALC,alcohol,238.0,0.0,0.0,
23.0,1.0,ALC,cigarette,238.0,0.0,0.0,
23.0,1.0,ALC,neutral,238.0,0.0,0.0,
24.0,1.0,ALC,alcohol,238.0,0.0,0.0,
24.0,1.0,ALC,cigarette,238.0,0.0,0.0,
24.0,1.0,ALC,neutral,238.0,0.0,0.0,
25.0,1.0,ALC,alcohol,238.0,0.0,0.0,
25.0,1.0,ALC,cigarette,238.0,0.0,0.0,
25.0,1.0,ALC,neutral,238.0,0.0,0.0,
26.0,1.0,ALC,alcohol,238.0,39.0,8.0,0.205128205128
26.0,1.0,ALC,cigarette,238.0,39.0,10.0,0.25641025641
26.0,1.0,ALC,neutral,238.0,39.0,21.0,0.538461538462
27.0,1.0,ALC,alcohol,238.0,42.0,14.0,0.333333333333
27.0,1.0,ALC,cigarette,238.0,42.0,20.0,0.47619047619
27.0,1.0,ALC,neutral,238.0,42.0,8.0,0.190476190476
28.0,1.0,ALC,alcohol,238.0,42.0,12.0,0.285714285714
28.0,1.0,ALC,cigarette,238.0,42.0,19.0,0.452380952381
28.0,1.0,ALC,neutral,238.0,42.0,11.0,0.261904761905
29.0,1.0,ALC,alcohol,238.0,0.0,0.0,
29.0,1.0,ALC,cigarette,238.0,0.0,0.0,
29.0,1.0,ALC,neutral,238.0,0.0,0.0,
1.0,1.0,CIG,alcohol,238.0,7.0,3.0,0.428571428571
1.0,1.0,CIG,cigarette,238.0,7.0,3.0,0.428571428571
1.0,1.0,CIG,neutral,238.0,7.0,1.0,0.142857142857
2.0,1.0,CIG,alcohol,238.0,30.0,17.0,0.566666666667
2.0,1.0,CIG,cigarette,238.0,30.0,9.0,0.3
2.0,1.0,CIG,neutral,238.0,30.0,4.0,0.133333333333
3.0,1.0,CIG,alcohol,238.0,56.0,24.0,0.428571428571
3.0,1.0,CIG,cigarette,238.0,56.0,22.0,0.392857142857
3.0,1.0,CIG,neutral,238.0,56.0,10.0,0.178571428571
4.0,1.0,CIG,alcohol,238.0,0.0,0.0,
4.0,1.0,CIG,cigarette,238.0,0.0,0.0,
4.0,1.0,CIG,neutral,238.0,0.0,0.0,
5.0,1.0,CIG,alcohol,238.0,20.0,11.0,0.55
5.0,1.0,CIG,cigarette,238.0,20.0,5.0,0.25
5.0,1.0,CIG,neutral,238.0,20.0,4.0,0.2
6.0,1.0,CIG,alcohol,238.0,39.0,12.0,0.307692307692
6.0,1.0,CIG,cigarette,238.0,39.0,20.0,0.512820512821
6.0,1.0,CIG,neutral,238.0,39.0,7.0,0.179487179487
7.0,1.0,CIG,alcohol,238.0,3.0,0.0,0.0
7.0,1.0,CIG,cigarette,238.0,3.0,3.0,1.0
7.0,1.0,CIG,neutral,238.0,3.0,0.0,0.0
8.0,1.0,CIG,alcohol,238.0,29.0,7.0,0.241379310345
8.0,1.0,CIG,cigarette,238.0,29.0,13.0,0.448275862069
8.0,1.0,CIG,neutral,238.0,29.0,9.0,0.310344827586
9.0,1.0,CIG,alcohol,238.0,0.0,0.0,
9.0,1.0,CIG,cigarette,238.0,0.0,0.0,
9.0,1.0,CIG,neutral,238.0,0.0,0.0,
10.0,1.0,CIG,alcohol,238.0,56.0,8.0,0.142857142857
10.0,1.0,CIG,cigarette,238.0,56.0,43.0,0.767857142857
10.0,1.0,CIG,neutral,238.0,56.0,5.0,0.0892857142857
11.0,1.0,CIG,alcohol,238.0,48.0,13.0,0.270833333333
11.0,1.0,CIG,cigarette,238.0,48.0,18.0,0.375
11.0,1.0,CIG,neutral,238.0,48.0,17.0,0.354166666667
12.0,1.0,CIG,alcohol,238.0,15.0,3.0,0.2
12.0,1.0,CIG,cigarette,238.0,15.0,9.0,0.6
12.0,1.0,CIG,neutral,238.0,15.0,3.0,0.2
13.0,1.0,CIG,alcohol,238.0,48.0,11.0,0.229166666667
13.0,1.0,CIG,cigarette,238.0,48.0,14.0,0.291666666667
13.0,1.0,CIG,neutral,238.0,48.0,23.0,0.479166666667
14.0,1.0,CIG,alcohol,238.0,45.0,17.0,0.377777777778
14.0,1.0,CIG,cigarette,238.0,45.0,19.0,0.422222222222
14.0,1.0,CIG,neutral,238.0,45.0,9.0,0.2
15.0,1.0,CIG,alcohol,238.0,4.0,0.0,0.0
15.0,1.0,CIG,cigarette,238.0,4.0,3.0,0.75
15.0,1.0,CIG,neutral,238.0,4.0,1.0,0.25
16.0,1.0,CIG,alcohol,238.0,10.0,2.0,0.2
16.0,1.0,CIG,cigarette,238.0,10.0,6.0,0.6
16.0,1.0,CIG,neutral,238.0,10.0,2.0,0.2
17.0,1.0,CIG,alcohol,238.0,9.0,4.0,0.444444444444
17.0,1.0,CIG,cigarette,238.0,9.0,4.0,0.444444444444
17.0,1.0,CIG,neutral,238.0,9.0,1.0,0.111111111111
18.0,1.0,CIG,alcohol,238.0,10.0,0.0,0.0
18.0,1.0,CIG,cigarette,238.0,10.0,6.0,0.6
18.0,1.0,CIG,neutral,238.0,10.0,4.0,0.4
19.0,1.0,CIG,alcohol,238.0,22.0,7.0,0.318181818182
19.0,1.0,CIG,cigarette,238.0,22.0,9.0,0.409090909091
19.0,1.0,CIG,neutral,238.0,22.0,6.0,0.272727272727
20.0,1.0,CIG,alcohol,238.0,47.0,14.0,0.297872340426
20.0,1.0,CIG,cigarette,238.0,47.0,28.0,0.595744680851
20.0,1.0,CIG,neutral,238.0,47.0,5.0,0.106382978723
21.0,1.0,CIG,alcohol,238.0,0.0,0.0,
21.0,1.0,CIG,cigarette,238.0,0.0,0.0,
21.0,1.0,CIG,neutral,238.0,0.0,0.0,
22.0,1.0,CIG,alcohol,238.0,29.0,13.0,0.448275862069
22.0,1.0,CIG,cigarette,238.0,29.0,11.0,0.379310344828
22.0,1.0,CIG,neutral,238.0,29.0,5.0,0.172413793103
23.0,1.0,CIG,alcohol,238.0,39.0,15.0,0.384615384615
23.0,1.0,CIG,cigarette,238.0,39.0,18.0,0.461538461538
23.0,1.0,CIG,neutral,238.0,39.0,6.0,0.153846153846
24.0,1.0,CIG,alcohol,238.0,4.0,1.0,0.25
24.0,1.0,CIG,cigarette,238.0,4.0,1.0,0.25
24.0,1.0,CIG,neutral,238.0,4.0,2.0,0.5
25.0,1.0,CIG,alcohol,238.0,67.0,24.0,0.358208955224
25.0,1.0,CIG,cigarette,238.0,67.0,32.0,0.477611940299
25.0,1.0,CIG,neutral,238.0,67.0,11.0,0.164179104478
26.0,1.0,CIG,alcohol,238.0,0.0,0.0,
26.0,1.0,CIG,cigarette,238.0,0.0,0.0,
26.0,1.0,CIG,neutral,238.0,0.0,0.0,
27.0,1.0,CIG,alcohol,238.0,0.0,0.0,
27.0,1.0,CIG,cigarette,238.0,0.0,0.0,
27.0,1.0,CIG,neutral,238.0,0.0,0.0,
28.0,1.0,CIG,alcohol,238.0,0.0,0.0,
28.0,1.0,CIG,cigarette,238.0,0.0,0.0,
28.0,1.0,CIG,neutral,238.0,0.0,0.0,
29.0,1.0,CIG,alcohol,238.0,58.0,18.0,0.310344827586
29.0,1.0,CIG,cigarette,238.0,58.0,22.0,0.379310344828
29.0,1.0,CIG,neutral,238.0,58.0,18.0,0.310344827586
