sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,307.0,4.0,1.0,0.25
1.0,1.0,cigarette,cigarette,307.0,4.0,2.0,0.5
1.0,1.0,cigarette,neutral,307.0,4.0,1.0,0.25
2.0,1.0,cigarette,alcohol,307.0,9.0,2.0,0.222222222222
2.0,1.0,cigarette,cigarette,307.0,9.0,6.0,0.666666666667
2.0,1.0,cigarette,neutral,307.0,9.0,1.0,0.111111111111
3.0,1.0,cigarette,alcohol,307.0,23.0,8.0,0.347826086957
3.0,1.0,cigarette,cigarette,307.0,23.0,13.0,0.565217391304
3.0,1.0,cigarette,neutral,307.0,23.0,2.0,0.0869565217391
4.0,1.0,cigarette,alcohol,307.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,307.0,0.0,0.0,
4.0,1.0,cigarette,neutral,307.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,307.0,8.0,3.0,0.375
5.0,1.0,cigarette,cigarette,307.0,8.0,4.0,0.5
5.0,1.0,cigarette,neutral,307.0,8.0,1.0,0.125
6.0,1.0,cigarette,alcohol,307.0,48.0,14.0,0.291666666667
6.0,1.0,cigarette,cigarette,307.0,48.0,32.0,0.666666666667
6.0,1.0,cigarette,neutral,307.0,48.0,2.0,0.0416666666667
7.0,1.0,cigarette,alcohol,307.0,20.0,4.0,0.2
7.0,1.0,cigarette,cigarette,307.0,20.0,13.0,0.65
7.0,1.0,cigarette,neutral,307.0,20.0,3.0,0.15
8.0,1.0,cigarette,alcohol,307.0,13.0,2.0,0.153846153846
8.0,1.0,cigarette,cigarette,307.0,13.0,7.0,0.538461538462
8.0,1.0,cigarette,neutral,307.0,13.0,4.0,0.307692307692
9.0,1.0,cigarette,alcohol,307.0,9.0,2.0,0.222222222222
9.0,1.0,cigarette,cigarette,307.0,9.0,4.0,0.444444444444
9.0,1.0,cigarette,neutral,307.0,9.0,3.0,0.333333333333
10.0,1.0,cigarette,alcohol,307.0,55.0,24.0,0.436363636364
10.0,1.0,cigarette,cigarette,307.0,55.0,17.0,0.309090909091
10.0,1.0,cigarette,neutral,307.0,55.0,14.0,0.254545454545
11.0,1.0,cigarette,alcohol,307.0,10.0,1.0,0.1
11.0,1.0,cigarette,cigarette,307.0,10.0,5.0,0.5
11.0,1.0,cigarette,neutral,307.0,10.0,4.0,0.4
12.0,1.0,cigarette,alcohol,307.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,307.0,1.0,0.0,0.0
12.0,1.0,cigarette,neutral,307.0,1.0,1.0,1.0
13.0,1.0,cigarette,alcohol,307.0,20.0,7.0,0.35
13.0,1.0,cigarette,cigarette,307.0,20.0,7.0,0.35
13.0,1.0,cigarette,neutral,307.0,20.0,6.0,0.3
14.0,1.0,cigarette,alcohol,307.0,30.0,7.0,0.233333333333
14.0,1.0,cigarette,cigarette,307.0,30.0,16.0,0.533333333333
14.0,1.0,cigarette,neutral,307.0,30.0,7.0,0.233333333333
15.0,1.0,cigarette,alcohol,307.0,7.0,0.0,0.0
15.0,1.0,cigarette,cigarette,307.0,7.0,7.0,1.0
15.0,1.0,cigarette,neutral,307.0,7.0,0.0,0.0
16.0,1.0,cigarette,alcohol,307.0,13.0,1.0,0.0769230769231
16.0,1.0,cigarette,cigarette,307.0,13.0,12.0,0.923076923077
16.0,1.0,cigarette,neutral,307.0,13.0,0.0,0.0
17.0,1.0,cigarette,alcohol,307.0,21.0,5.0,0.238095238095
17.0,1.0,cigarette,cigarette,307.0,21.0,14.0,0.666666666667
17.0,1.0,cigarette,neutral,307.0,21.0,2.0,0.0952380952381
18.0,1.0,cigarette,alcohol,307.0,14.0,4.0,0.285714285714
18.0,1.0,cigarette,cigarette,307.0,14.0,5.0,0.357142857143
18.0,1.0,cigarette,neutral,307.0,14.0,5.0,0.357142857143
19.0,1.0,cigarette,alcohol,307.0,21.0,1.0,0.047619047619
19.0,1.0,cigarette,cigarette,307.0,21.0,15.0,0.714285714286
19.0,1.0,cigarette,neutral,307.0,21.0,5.0,0.238095238095
20.0,1.0,cigarette,alcohol,307.0,25.0,3.0,0.12
20.0,1.0,cigarette,cigarette,307.0,25.0,15.0,0.6
20.0,1.0,cigarette,neutral,307.0,25.0,7.0,0.28
21.0,1.0,cigarette,alcohol,307.0,7.0,1.0,0.142857142857
21.0,1.0,cigarette,cigarette,307.0,7.0,6.0,0.857142857143
21.0,1.0,cigarette,neutral,307.0,7.0,0.0,0.0
22.0,1.0,cigarette,alcohol,307.0,19.0,2.0,0.105263157895
22.0,1.0,cigarette,cigarette,307.0,19.0,15.0,0.789473684211
22.0,1.0,cigarette,neutral,307.0,19.0,2.0,0.105263157895
23.0,1.0,cigarette,alcohol,307.0,15.0,1.0,0.0666666666667
23.0,1.0,cigarette,cigarette,307.0,15.0,11.0,0.733333333333
23.0,1.0,cigarette,neutral,307.0,15.0,3.0,0.2
24.0,1.0,cigarette,alcohol,307.0,4.0,1.0,0.25
24.0,1.0,cigarette,cigarette,307.0,4.0,2.0,0.5
24.0,1.0,cigarette,neutral,307.0,4.0,1.0,0.25
25.0,1.0,cigarette,alcohol,307.0,17.0,1.0,0.0588235294118
25.0,1.0,cigarette,cigarette,307.0,17.0,11.0,0.647058823529
25.0,1.0,cigarette,neutral,307.0,17.0,5.0,0.294117647059
26.0,1.0,cigarette,alcohol,307.0,15.0,3.0,0.2
26.0,1.0,cigarette,cigarette,307.0,15.0,4.0,0.266666666667
26.0,1.0,cigarette,neutral,307.0,15.0,8.0,0.533333333333
27.0,1.0,cigarette,alcohol,307.0,23.0,3.0,0.130434782609
27.0,1.0,cigarette,cigarette,307.0,23.0,7.0,0.304347826087
27.0,1.0,cigarette,neutral,307.0,23.0,13.0,0.565217391304
28.0,1.0,cigarette,alcohol,307.0,30.0,5.0,0.166666666667
28.0,1.0,cigarette,cigarette,307.0,30.0,20.0,0.666666666667
28.0,1.0,cigarette,neutral,307.0,30.0,5.0,0.166666666667
29.0,1.0,cigarette,alcohol,307.0,37.0,14.0,0.378378378378
29.0,1.0,cigarette,cigarette,307.0,37.0,9.0,0.243243243243
29.0,1.0,cigarette,neutral,307.0,37.0,14.0,0.378378378378
1.0,1.0,alcohol,alcohol,307.0,9.0,6.0,0.666666666667
1.0,1.0,alcohol,cigarette,307.0,9.0,2.0,0.222222222222
1.0,1.0,alcohol,neutral,307.0,9.0,1.0,0.111111111111
2.0,1.0,alcohol,alcohol,307.0,35.0,30.0,0.857142857143
2.0,1.0,alcohol,cigarette,307.0,35.0,4.0,0.114285714286
2.0,1.0,alcohol,neutral,307.0,35.0,1.0,0.0285714285714
3.0,1.0,alcohol,alcohol,307.0,40.0,30.0,0.75
3.0,1.0,alcohol,cigarette,307.0,40.0,6.0,0.15
3.0,1.0,alcohol,neutral,307.0,40.0,4.0,0.1
4.0,1.0,alcohol,alcohol,307.0,33.0,33.0,1.0
4.0,1.0,alcohol,cigarette,307.0,33.0,0.0,0.0
4.0,1.0,alcohol,neutral,307.0,33.0,0.0,0.0
5.0,1.0,alcohol,alcohol,307.0,6.0,4.0,0.666666666667
5.0,1.0,alcohol,cigarette,307.0,6.0,2.0,0.333333333333
5.0,1.0,alcohol,neutral,307.0,6.0,0.0,0.0
6.0,1.0,alcohol,alcohol,307.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,307.0,0.0,0.0,
6.0,1.0,alcohol,neutral,307.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,307.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,307.0,0.0,0.0,
7.0,1.0,alcohol,neutral,307.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,307.0,5.0,4.0,0.8
8.0,1.0,alcohol,cigarette,307.0,5.0,0.0,0.0
8.0,1.0,alcohol,neutral,307.0,5.0,1.0,0.2
9.0,1.0,alcohol,alcohol,307.0,19.0,11.0,0.578947368421
9.0,1.0,alcohol,cigarette,307.0,19.0,6.0,0.315789473684
9.0,1.0,alcohol,neutral,307.0,19.0,2.0,0.105263157895
10.0,1.0,alcohol,alcohol,307.0,3.0,1.0,0.333333333333
10.0,1.0,alcohol,cigarette,307.0,3.0,2.0,0.666666666667
10.0,1.0,alcohol,neutral,307.0,3.0,0.0,0.0
11.0,1.0,alcohol,alcohol,307.0,60.0,26.0,0.433333333333
11.0,1.0,alcohol,cigarette,307.0,60.0,22.0,0.366666666667
11.0,1.0,alcohol,neutral,307.0,60.0,12.0,0.2
12.0,1.0,alcohol,alcohol,307.0,14.0,11.0,0.785714285714
12.0,1.0,alcohol,cigarette,307.0,14.0,1.0,0.0714285714286
12.0,1.0,alcohol,neutral,307.0,14.0,2.0,0.142857142857
13.0,1.0,alcohol,alcohol,307.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,307.0,0.0,0.0,
13.0,1.0,alcohol,neutral,307.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,307.0,28.0,16.0,0.571428571429
14.0,1.0,alcohol,cigarette,307.0,28.0,8.0,0.285714285714
14.0,1.0,alcohol,neutral,307.0,28.0,4.0,0.142857142857
15.0,1.0,alcohol,alcohol,307.0,0.0,0.0,
15.0,1.0,alcohol,cigarette,307.0,0.0,0.0,
15.0,1.0,alcohol,neutral,307.0,0.0,0.0,
16.0,1.0,alcohol,alcohol,307.0,4.0,2.0,0.5
16.0,1.0,alcohol,cigarette,307.0,4.0,1.0,0.25
16.0,1.0,alcohol,neutral,307.0,4.0,1.0,0.25
17.0,1.0,alcohol,alcohol,307.0,6.0,4.0,0.666666666667
17.0,1.0,alcohol,cigarette,307.0,6.0,1.0,0.166666666667
17.0,1.0,alcohol,neutral,307.0,6.0,1.0,0.166666666667
18.0,1.0,alcohol,alcohol,307.0,0.0,0.0,
18.0,1.0,alcohol,cigarette,307.0,0.0,0.0,
18.0,1.0,alcohol,neutral,307.0,0.0,0.0,
19.0,1.0,alcohol,alcohol,307.0,27.0,22.0,0.814814814815
19.0,1.0,alcohol,cigarette,307.0,27.0,4.0,0.148148148148
19.0,1.0,alcohol,neutral,307.0,27.0,1.0,0.037037037037
20.0,1.0,alcohol,alcohol,307.0,31.0,18.0,0.58064516129
20.0,1.0,alcohol,cigarette,307.0,31.0,7.0,0.225806451613
20.0,1.0,alcohol,neutral,307.0,31.0,6.0,0.193548387097
21.0,1.0,alcohol,alcohol,307.0,3.0,2.0,0.666666666667
21.0,1.0,alcohol,cigarette,307.0,3.0,0.0,0.0
21.0,1.0,alcohol,neutral,307.0,3.0,1.0,0.333333333333
22.0,1.0,alcohol,alcohol,307.0,20.0,15.0,0.75
22.0,1.0,alcohol,cigarette,307.0,20.0,2.0,0.1
22.0,1.0,alcohol,neutral,307.0,20.0,3.0,0.15
23.0,1.0,alcohol,alcohol,307.0,19.0,14.0,0.736842105263
23.0,1.0,alcohol,cigarette,307.0,19.0,1.0,0.0526315789474
23.0,1.0,alcohol,neutral,307.0,19.0,4.0,0.210526315789
24.0,1.0,alcohol,alcohol,307.0,5.0,1.0,0.2
24.0,1.0,alcohol,cigarette,307.0,5.0,3.0,0.6
24.0,1.0,alcohol,neutral,307.0,5.0,1.0,0.2
25.0,1.0,alcohol,alcohol,307.0,43.0,24.0,0.558139534884
25.0,1.0,alcohol,cigarette,307.0,43.0,8.0,0.186046511628
25.0,1.0,alcohol,neutral,307.0,43.0,11.0,0.255813953488
26.0,1.0,alcohol,alcohol,307.0,1.0,0.0,0.0
26.0,1.0,alcohol,cigarette,307.0,1.0,0.0,0.0
26.0,1.0,alcohol,neutral,307.0,1.0,1.0,1.0
27.0,1.0,alcohol,alcohol,307.0,0.0,0.0,
27.0,1.0,alcohol,cigarette,307.0,0.0,0.0,
27.0,1.0,alcohol,neutral,307.0,0.0,0.0,
28.0,1.0,alcohol,alcohol,307.0,20.0,10.0,0.5
28.0,1.0,alcohol,cigarette,307.0,20.0,6.0,0.3
28.0,1.0,alcohol,neutral,307.0,20.0,4.0,0.2
29.0,1.0,alcohol,alcohol,307.0,22.0,2.0,0.0909090909091
29.0,1.0,alcohol,cigarette,307.0,22.0,11.0,0.5
29.0,1.0,alcohol,neutral,307.0,22.0,9.0,0.409090909091
1.0,1.0,neutral,alcohol,307.0,1.0,0.0,0.0
1.0,1.0,neutral,cigarette,307.0,1.0,0.0,0.0
1.0,1.0,neutral,neutral,307.0,1.0,1.0,1.0
2.0,1.0,neutral,alcohol,307.0,1.0,1.0,1.0
2.0,1.0,neutral,cigarette,307.0,1.0,0.0,0.0
2.0,1.0,neutral,neutral,307.0,1.0,0.0,0.0
3.0,1.0,neutral,alcohol,307.0,0.0,0.0,
3.0,1.0,neutral,cigarette,307.0,0.0,0.0,
3.0,1.0,neutral,neutral,307.0,0.0,0.0,
4.0,1.0,neutral,alcohol,307.0,0.0,0.0,
4.0,1.0,neutral,cigarette,307.0,0.0,0.0,
4.0,1.0,neutral,neutral,307.0,0.0,0.0,
5.0,1.0,neutral,alcohol,307.0,6.0,3.0,0.5
5.0,1.0,neutral,cigarette,307.0,6.0,0.0,0.0
5.0,1.0,neutral,neutral,307.0,6.0,3.0,0.5
6.0,1.0,neutral,alcohol,307.0,1.0,0.0,0.0
6.0,1.0,neutral,cigarette,307.0,1.0,0.0,0.0
6.0,1.0,neutral,neutral,307.0,1.0,1.0,1.0
7.0,1.0,neutral,alcohol,307.0,0.0,0.0,
7.0,1.0,neutral,cigarette,307.0,0.0,0.0,
7.0,1.0,neutral,neutral,307.0,0.0,0.0,
8.0,1.0,neutral,alcohol,307.0,10.0,0.0,0.0
8.0,1.0,neutral,cigarette,307.0,10.0,0.0,0.0
8.0,1.0,neutral,neutral,307.0,10.0,10.0,1.0
9.0,1.0,neutral,alcohol,307.0,5.0,1.0,0.2
9.0,1.0,neutral,cigarette,307.0,5.0,1.0,0.2
9.0,1.0,neutral,neutral,307.0,5.0,3.0,0.6
10.0,1.0,neutral,alcohol,307.0,1.0,0.0,0.0
10.0,1.0,neutral,cigarette,307.0,1.0,1.0,1.0
10.0,1.0,neutral,neutral,307.0,1.0,0.0,0.0
11.0,1.0,neutral,alcohol,307.0,0.0,0.0,
11.0,1.0,neutral,cigarette,307.0,0.0,0.0,
11.0,1.0,neutral,neutral,307.0,0.0,0.0,
12.0,1.0,neutral,alcohol,307.0,0.0,0.0,
12.0,1.0,neutral,cigarette,307.0,0.0,0.0,
