sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,266.0,5.0,1.0,0.2
1.0,1.0,cigarette,cigarette,266.0,5.0,3.0,0.6
1.0,1.0,cigarette,neutral,266.0,5.0,1.0,0.2
2.0,1.0,cigarette,alcohol,266.0,5.0,1.0,0.2
2.0,1.0,cigarette,cigarette,266.0,5.0,3.0,0.6
2.0,1.0,cigarette,neutral,266.0,5.0,1.0,0.2
3.0,1.0,cigarette,alcohol,266.0,23.0,6.0,0.260869565217
3.0,1.0,cigarette,cigarette,266.0,23.0,11.0,0.478260869565
3.0,1.0,cigarette,neutral,266.0,23.0,6.0,0.260869565217
4.0,1.0,cigarette,alcohol,266.0,2.0,1.0,0.5
4.0,1.0,cigarette,cigarette,266.0,2.0,1.0,0.5
4.0,1.0,cigarette,neutral,266.0,2.0,0.0,0.0
5.0,1.0,cigarette,alcohol,266.0,20.0,8.0,0.4
5.0,1.0,cigarette,cigarette,266.0,20.0,7.0,0.35
5.0,1.0,cigarette,neutral,266.0,20.0,5.0,0.25
6.0,1.0,cigarette,alcohol,266.0,63.0,17.0,0.269841269841
6.0,1.0,cigarette,cigarette,266.0,63.0,32.0,0.507936507937
6.0,1.0,cigarette,neutral,266.0,63.0,14.0,0.222222222222
7.0,1.0,cigarette,alcohol,266.0,35.0,2.0,0.0571428571429
7.0,1.0,cigarette,cigarette,266.0,35.0,31.0,0.885714285714
7.0,1.0,cigarette,neutral,266.0,35.0,2.0,0.0571428571429
8.0,1.0,cigarette,alcohol,266.0,29.0,3.0,0.103448275862
8.0,1.0,cigarette,cigarette,266.0,29.0,24.0,0.827586206897
8.0,1.0,cigarette,neutral,266.0,29.0,2.0,0.0689655172414
9.0,1.0,cigarette,alcohol,266.0,12.0,3.0,0.25
9.0,1.0,cigarette,cigarette,266.0,12.0,9.0,0.75
9.0,1.0,cigarette,neutral,266.0,12.0,0.0,0.0
10.0,1.0,cigarette,alcohol,266.0,59.0,10.0,0.169491525424
10.0,1.0,cigarette,cigarette,266.0,59.0,45.0,0.762711864407
10.0,1.0,cigarette,neutral,266.0,59.0,4.0,0.0677966101695
11.0,1.0,cigarette,alcohol,266.0,9.0,2.0,0.222222222222
11.0,1.0,cigarette,cigarette,266.0,9.0,3.0,0.333333333333
11.0,1.0,cigarette,neutral,266.0,9.0,4.0,0.444444444444
12.0,1.0,cigarette,alcohol,266.0,3.0,1.0,0.333333333333
